publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"If you can’t understand the creativity and art of this film (trailer to say the least), then don’t waste your time complaining about it!  If you don’t get, then walk away.  How can you judge the movie if you haven’t even seen it?  I don’t know if your all aware that Pixar is top notch, so we can expect no less than top notch from them.  The dinosaur actually looks really good, yea his super animated, but good!  Its not about how realistic it looks, its about how well the animation is.  You want to be impressed?  Check out the animation of the little boy in this trailer (or even Riley from Inside Out), see how smooth and natural their movements are.  Then check out Andy in Toy Story and Boo from Monsters Inc.  No where near the impressive animation Pixar is putting out now.  They’ve come a long way.",2015-07-23 09:45:52,0,0.29004629629629625,0.4564814814814815
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Lol just thought of Yoshi and Baby Mario XD,2015-07-23 09:25:31,1,0.8,0.7
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,This looks so amazing.,2015-07-23 09:21:43,0,0.6000000000000001,0.9
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"If dinosaurs had never gone extinct, humans would have mostly likely never existed because our rodent like ancestors who co-existed with the dinosaurs would have never had the chance to evolve as successfully as they did.",2015-07-23 09:16:05,89,0.11666666666666665,0.85
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,":o That animation!
This looks like its going to be such a great movie! <3",2015-07-23 09:14:31,0,0.515625,0.8125
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,oooooh,2015-07-23 09:04:13,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Not all too sure what the premise is going to be (a boy and his... a dinosaur and his boy?) but it looks so feelsy so I'll take it. The dinosaur sounds adorable! The cartoonishness threw me off a bit (and the kid looks like he came out of The Croods *shudders*) but it still looks gorgeous.,2015-07-23 09:02:58,0,0.51875,0.9472222222222222
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Almost every time I see a trailer for a Pixar movie and think, ""hrmm I don't know about this one,"" I end up loving the movie!",2015-07-23 08:57:41,0,0.75,0.95
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Of Monsters and Men yessss,2015-07-23 08:50:12,1,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Okay, I know 85% of the comments are thinking that the characters look *""too cartoony""* and they don't match with the environmental backgrounds at all. But has anyone thought why they had to design the characters that way? There are many reasons to come up with that solution and I thought deep into it. For me personally and its not the legitimate answer but, I believe its because Pixar's rendering for this animation has become so great....*it looks like live-action*. I mean seriously,  take out the dinosaurs and you got a movie on a live-action documentary on nature. Like they just went out with their cameras, and started filming landscapes and added CG dinosaurs into them. The *cartoony characters* are the only thing that's making me believe this is an animated movie. .....But man, it so beautiful. I'm diffidently watching this in theaters soon! ^_^",2015-07-23 08:45:08,1,0.09541666666666666,0.5854166666666667
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,The animation is bad-looking! The dinosaurs looks unrealistic and awful!,2015-07-23 08:42:50,1,-0.75,1.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"But guys guys, Disneys Dinosaur (2001) ",2015-07-23 08:40:28,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"@aCleverLittleGirl as well as those with a minimum scientific background. Human race never have existed on the same timespan as dinos ... This movie will just confort those who think that dinos & humans have coexisted together that they are true, which is not the case.",2015-07-23 08:39:22,0,0.11666666666666665,0.2916666666666667
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Watch out for a 6'1, 26 year old Male Asian balling his eyes out in the theaters when this comes out. That'll be me. I can already feel it haha. Amazing graphics and music!",2015-07-23 08:36:17,0,0.21000000000000005,0.3
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,WHY IS EVERY PIXAR MOVIE GOOD,2015-07-23 08:28:48,1,0.7,0.6000000000000001
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Looks dumb.,2015-07-23 08:10:24,1,-0.375,0.5
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Talk about how sad it'll be in the end, but in most of the plot, you'll be thinking. Evolution? Cartoony characters living in a realistic world? And what's up with Disney having to ruin the trailers lately. That furries movie looked good, until it showed them in clothes   _. Same with this one, a dinosaur movie, yay, until it shows the human baby _. I can't enjoy a Disney movie lately because of the fact either they're remaking it into something good, but either way they just money now, terrible Disney channel movies with terrible actors and actresses, non understandable plot (Fzn) , and how these movies aren't really getting sequels anymore. Dreamworks does it, and they're fantastic!",2015-07-23 08:02:47,0,0.004761904761904765,0.5755952380952382
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Cant stop watching the trailer over and over again,2015-07-23 07:54:45,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Wow this looks really good. Cant wait for this movie.,2015-07-23 07:52:27,0,0.39999999999999997,0.8
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,And how afects this to the pixar's tehory?,2015-07-23 07:51:52,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Ty nintendo for finally making a mario movie with yoshi in it <3,2015-07-23 07:41:23,0,0.5,1.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Yoshi and Baby Mario,2015-07-23 07:35:17,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,if the meteor never hit earth there would be NO humans because they would not be able to evolve. the only creatures that would be sentient if that human would be evolved bipedaled reptilions,2015-07-23 07:26:03,1,0.16666666666666666,0.5750000000000001
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Song,???????
",2015-07-23 07:21:28,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,The CG and story look like it's gonna be great!,2015-07-23 07:18:55,0,1.0,0.75
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Cried.....just by watching this trailer.....😭😭😭,2015-07-23 07:17:35,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,humans and dinosaurs? c'mon thats stupid. and pls enough of the glowingdotsonlyforthe3D effects. thanks,2015-07-23 07:12:06,0,-0.19999999999999996,0.5666666666666667
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,I highly doubt that humans and dinosaurs could coexist ,2015-07-23 07:11:37,0,0.16,0.5399999999999999
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,I'm waiting for this !,2015-07-23 06:57:10,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,That howl at the end...,2015-07-23 06:43:56,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,This is probably what people felt of the animation when toy story or bugs life came out! ,2015-07-23 06:41:12,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Ken Ham will see this movie and think it was a true story.,2015-07-23 06:11:39,0,0.35,0.65
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,ᶠᵘᶜᵏᵧₒᵤ,2015-07-23 06:10:44,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,HOW TO TRAIN YOUR DINOSAUR,2015-07-23 06:10:22,252,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Me: Man Inside out was good. well better let the tear ducts rest for next year.

Pixar: RELEASE THE TRAILER!!!!

Me: Why Pixar WHY",2015-07-23 06:08:10,1,0.39999999999999997,0.3666666666666667
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,That looks awesome! I am almost a 20 year old man and I still LOVE dinosaurs!,2015-07-23 05:50:45,0,0.5750000000000001,0.6
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Dear good Lord PLEASE don't have some form of death in this.,2015-07-23 05:50:13,0,0.7,0.6000000000000001
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Just by looking at it I know i'm gonna cry.,2015-07-23 05:45:27,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"We cant find the pizza planet truck in Inside Out, how hard is this going to be?",2015-07-23 05:37:37,0,-0.2916666666666667,0.5416666666666666
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Love the environments. Can't stand the under-animated Puff the Magic Dragon and his clumsiness gag.

Maybe this will be the next Ratatouille and be surprisingly incredible. But so far I'm not digging it.",2015-07-23 05:30:20,0,0.4,0.7
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,This trailer is so well done ,2015-07-23 05:25:25,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Are those rain and leaves cgi or real?,2015-07-23 05:19:17,0,0.2,0.30000000000000004
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,jurazic perk 69' cONFURmed hahwhehshHhahahahHjajaiHajak,2015-07-23 05:09:32,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Perfect song 
OMAM❤",2015-07-23 05:07:34,0,1.0,1.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Jurassic World 2 cumfirmed ,2015-07-23 05:00:35,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,What Soundtrack???,2015-07-23 04:48:43,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Do you think it will be better than the Croods? I really liked that movie.
",2015-07-23 04:42:41,0,0.55,0.65
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Did anyone else think that the asteroid in the beginning was going to crash into the earth?😂,2015-07-23 04:32:58,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,GIVE IT TO ME RIGHT NOW,2015-07-23 04:24:16,0,0.2857142857142857,0.5357142857142857
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,I'm already expecting to cry like a little baby...,2015-07-23 04:10:58,0,-0.1875,0.5
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Uninspired in both design and concept...,2015-07-23 03:57:59,0,-0.5,1.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"The quality of the animation, of the enviroments.. is too much for me x-x",2015-07-23 03:57:07,0,0.2,0.2
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"This looks adorable. I can't imagine how this can be a good story, but Pixar has rarely failed. I'm so happy to see them putting out non-sequels! Some of the animation looks very claymation to me... I don't know anything about animation, though.",2015-07-23 03:53:19,0,0.38,0.64
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,A good one,2015-07-23 03:53:14,0,0.7,0.6000000000000001
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Kik keithodom ,2015-07-23 03:50:52,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,PIXAR animation is incredible... Just the quality alone and this movie looks adorable ,2015-07-23 03:42:01,0,0.7,0.95
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"I don't know why, but I feel like this will.have a sad ending ",2015-07-23 03:37:02,0,-0.5,1.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,SPOILER: Rudy from Ice Age is gonna make a comeback and devour these chumps.,2015-07-23 03:36:05,1,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Why are dinosaurs and people living at the same time??  Is Pixar seriously going to tell millions of children that evolution did not happen!?  Why do I see dinosaurs in one scene and then oxen (maybe bison?) in the next scene when they did not live together?  What's with that?  Is that part of the story in some alternate existence?

Also, why does the background look incredibly lush, vivid and realistic, yet the characters look painfully cartoony?  So far, not impressed.",2015-07-23 03:33:00,3,-0.10847107438016529,0.5068181818181818
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,This looks like it will have a HUGE SAD MOMENT !,2015-07-23 03:31:37,1,-0.11249999999999996,0.95
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"I'm love Pixar films, but this looks kinda stupid.",2015-07-23 03:11:26,0,-0.14999999999999997,0.8
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Auuuuuuuuuu!!
:)",2015-07-23 03:06:19,1,0.5,1.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Disney taking advantage of the hype generated from Jurrasic World,2015-07-23 03:00:57,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,awe chris pratt as a kid!,2015-07-23 03:00:02,6,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,song?,2015-07-23 02:58:23,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"Is it just me, or does it seem as if they're trying to do the ""animation with real background"" thing like in that ""Walking With Dinosaurs"" movie that came out a while back...",2015-07-23 02:56:34,0,0.1,0.15000000000000002
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,I like the trailer can't wait to see it ^-^ also i love the song they used I listen to it a lot,2015-07-23 02:47:39,0,0.5,0.6
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,Yoshi's ancestor.,2015-07-23 02:44:19,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,i would like to see this movie,2015-07-23 02:37:47,0,0.0,0.0
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,just wait a few months and this will be playing in wallmarts everywhere,2015-07-23 02:35:17,0,-0.2,0.1
2015-07-21T16:00:00.000Z,O-RgquKVTPE,The Good Dinosaur - Official US Trailer,"I know this move has been getting mixed feelings due to the very cartoony design of the characters but I think the cartoon-like features of the characters against the highly realistic landscapes adds this very unique and surreal touch to the movie. I can't wait for this movie to come out, the animation looks absolutely stunning!",2015-07-23 02:26:29,0,0.22916666666666669,0.6083333333333333
